GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,OPTAX.id,OPTAX.display-label,CONCENFI.id,CONCENFI.display-label,YEAR.id,ESTAB,RCPTOT,VAL_PCT,PAYANN,PAYQTR1,EMP
Geographic identifier code,Id2,Geographic area name,2007 NAICS code,Meaning of 2007 NAICS code,Type of operation or tax status code,Meaning of Type of operation or tax status code,Firm concentration code,Meaning of Firm concentration code,Year,Number of establishments,"Receipts/Revenue ($1,000)","Sales, receipts, or revenue from concentration of largest firms as percent of total sales, receipts, or revenue (%)","Annual payroll ($1,000)","First-quarter payroll ($1,000)",Number of paid employees for pay period including March 12
0100000US,,United States,541840,Media representatives,T,Establishments subject to federal income tax,850,50 largest firms,2007,279,2316961,64.8,592792,145261,6524
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,001,All firms,2007,735,1587384,100.0,500697,120274,6271
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,804,4 largest firms,2007,60,593660,37.4,213158,52638,1502
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,808,8 largest firms,2007,136,823168,51.9,284709,71547,2438
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,820,20 largest firms,2007,186,1131453,71.3,353783,87124,3270
0100000US,,United States,5418401,Radio and television advertising representatives,A,All establishments,850,50 largest firms,2007,231,1330316,83.8,407046,98483,4040
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,001,All firms,2007,735,1587384,100.0,500697,120274,6271
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,804,4 largest firms,2007,60,593660,37.4,213158,52638,1502
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,808,8 largest firms,2007,136,823168,51.9,284709,71547,2438
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,820,20 largest firms,2007,186,1131453,71.3,353783,87124,3270
0100000US,,United States,5418401,Radio and television advertising representatives,T,Establishments subject to federal income tax,850,50 largest firms,2007,231,1330316,83.8,407046,98483,4040
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,001,All firms,2007,1217,1989250,100.0,484196,116813,8366
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,804,4 largest firms,2007,47,689921,34.7,86521,25776,1733
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,808,8 largest firms,2007,55,828998,41.7,138553,37525,2151
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,820,20 largest firms,2007,73,1058683,53.2,198902,49227,2677
0100000US,,United States,5418402,Publishers' advertising representatives,A,All establishments,850,50 largest firms,2007,119,1305504,65.6,261771,63527,3579
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,001,All firms,2007,1217,1989250,100.0,484196,116813,8366
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,804,4 largest firms,2007,47,689921,34.7,86521,25776,1733
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,808,8 largest firms,2007,55,828998,41.7,138553,37525,2151
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,820,20 largest firms,2007,73,1058683,53.2,198902,49227,2677
0100000US,,United States,5418402,Publishers' advertising representatives,T,Establishments subject to federal income tax,850,50 largest firms,2007,119,1305504,65.6,261771,63527,3579
0100000US,,United States,54185,Display advertising,A,All establishments,001,All firms,2007,2686,9110930,100.0,1337552,340952,28591
0100000US,,United States,54185,Display advertising,A,All establishments,804,4 largest firms,2007,386,5260541,57.7,557666,160247,10470
0100000US,,United States,54185,Display advertising,A,All establishments,808,8 largest firms,2007,405,6089113,66.8,620862,174787,11344
0100000US,,United States,54185,Display advertising,A,All establishments,820,20 largest firms,2007,431,6632417,72.8,711195,191629,12163
0100000US,,United States,54185,Display advertising,A,All establishments,850,50 largest firms,2007,499,7222771,79.3,848823,226758,14956
0100000US,,United States,54185,Display advertising,T,Establishments subject to federal income tax,001,All firms,2007,2686,9110930,100.0,1337552,340952,28591
0100000US,,United States,54185,Display advertising,T,Establishments subject to federal income tax,804,4 largest firms,2007,386,5260541,57.7,557666,160247,10470
0100000US,,United States,54185,Display advertising,T,Establishments subject to federal income tax,808,8 largest firms,2007,405,6089113,66.8,620862,174787,11344
0100000US,,United States,54185,Display advertising,T,Establishments subject to federal income tax,820,20 largest firms,2007,431,6632417,72.8,711195,191629,12163
0100000US,,United States,54185,Display advertising,T,Establishments subject to federal income tax,850,50 largest firms,2007,499,7222771,79.3,848823,226758,14956
0100000US,,United States,541850,Display advertising,A,All establishments,001,All firms,2007,2686,9110930,100.0,1337552,340952,28591
0100000US,,United States,541850,Display advertising,A,All establishments,804,4 largest firms,2007,386,5260541,57.7,557666,160247,10470
0100000US,,United States,541850,Display advertising,A,All establishments,808,8 largest firms,2007,405,6089113,66.8,620862,174787,11344
0100000US,,United States,541850,Display advertising,A,All establishments,820,20 largest firms,2007,431,6632417,72.8,711195,191629,12163
0100000US,,United States,541850,Display advertising,A,All establishments,850,50 largest firms,2007,499,7222771,79.3,848823,226758,14956
0100000US,,United States,541850,Display advertising,T,Establishments subject to federal income tax,001,All firms,2007,2686,9110930,100.0,1337552,340952,28591
0100000US,,United States,541850,Display advertising,T,Establishments subject to federal income tax,804,4 largest firms,2007,386,5260541,57.7,557666,160247,10470
0100000US,,United States,541850,Display advertising,T,Establishments subject to federal income tax,808,8 largest firms,2007,405,6089113,66.8,620862,174787,11344
0100000US,,United States,541850,Display advertising,T,Establishments subject to federal income tax,820,20 largest firms,2007,431,6632417,72.8,711195,191629,12163
0100000US,,United States,541850,Display advertising,T,Establishments subject to federal income tax,850,50 largest firms,2007,499,7222771,79.3,848823,226758,14956
0100000US,,United States,54186,Direct mail advertising,A,All establishments,001,All firms,2007,3484,12360220,100.0,3128243,763049,74583
0100000US,,United States,54186,Direct mail advertising,A,All establishments,804,4 largest firms,2007,140,2392392,19.4,435644,119229,7571
0100000US,,United States,54186,Direct mail advertising,A,All establishments,808,8 largest firms,2007,183,3219114,26.0,702028,182924,12662
0100000US,,United States,54186,Direct mail advertising,A,All establishments,820,20 largest firms,2007,234,4514142,36.5,1083421,269432,22484
0100000US,,United States,54186,Direct mail advertising,A,All establishments,850,50 largest firms,2007,292,6192436,50.1,1436496,350194,30045
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,001,All firms,2007,3484,12360220,100.0,3128243,763049,74583
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,804,4 largest firms,2007,140,2392392,19.4,435644,119229,7571
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,808,8 largest firms,2007,183,3219114,26.0,702028,182924,12662
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,820,20 largest firms,2007,234,4514142,36.5,1083421,269432,22484
0100000US,,United States,54186,Direct mail advertising,T,Establishments subject to federal income tax,850,50 largest firms,2007,292,6192436,50.1,1436496,350194,30045
0100000US,,United States,541860,Direct mail advertising,A,All establishments,001,All firms,2007,3484,12360220,100.0,3128243,763049,74583
0100000US,,United States,541860,Direct mail advertising,A,All establishments,804,4 largest firms,2007,140,2392392,19.4,435644,119229,7571
0100000US,,United States,541860,Direct mail advertising,A,All establishments,808,8 largest firms,2007,183,3219114,26.0,702028,182924,12662
0100000US,,United States,541860,Direct mail advertising,A,All establishments,820,20 largest firms,2007,234,4514142,36.5,1083421,269432,22484
0100000US,,United States,541860,Direct mail advertising,A,All establishments,850,50 largest firms,2007,292,6192436,50.1,1436496,350194,30045
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,001,All firms,2007,3484,12360220,100.0,3128243,763049,74583
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,804,4 largest firms,2007,140,2392392,19.4,435644,119229,7571
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,808,8 largest firms,2007,183,3219114,26.0,702028,182924,12662
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,820,20 largest firms,2007,234,4514142,36.5,1083421,269432,22484
0100000US,,United States,541860,Direct mail advertising,T,Establishments subject to federal income tax,850,50 largest firms,2007,292,6192436,50.1,1436496,350194,30045
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,001,All firms,2007,931,4170910,100.0,1030951,248752,14946
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,804,4 largest firms,2007,31,1134768,27.2,346863,84700,3266
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,808,8 largest firms,2007,37,1662994,39.9,405926,99649,3970
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,820,20 largest firms,2007,75,2440963,58.5,560789,139348,6627
0100000US,,United States,54187,Advertising material distribution services,A,All establishments,850,50 largest firms,2007,133,3177721,76.2,746477,185472,9694
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,001,All firms,2007,931,4170910,100.0,1030951,248752,14946
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,804,4 largest firms,2007,31,1134768,27.2,346863,84700,3266
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,808,8 largest firms,2007,37,1662994,39.9,405926,99649,3970
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,820,20 largest firms,2007,75,2440963,58.5,560789,139348,6627
0100000US,,United States,54187,Advertising material distribution services,T,Establishments subject to federal income tax,850,50 largest firms,2007,133,3177721,76.2,746477,185472,9694
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,001,All firms,2007,931,4170910,100.0,1030951,248752,14946
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,804,4 largest firms,2007,31,1134768,27.2,346863,84700,3266
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,808,8 largest firms,2007,37,1662994,39.9,405926,99649,3970
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,820,20 largest firms,2007,75,2440963,58.5,560789,139348,6627
0100000US,,United States,541870,Advertising material distribution services,A,All establishments,850,50 largest firms,2007,133,3177721,76.2,746477,185472,9694
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,001,All firms,2007,931,4170910,100.0,1030951,248752,14946
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,804,4 largest firms,2007,31,1134768,27.2,346863,84700,3266
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,808,8 largest firms,2007,37,1662994,39.9,405926,99649,3970
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,820,20 largest firms,2007,75,2440963,58.5,560789,139348,6627
0100000US,,United States,541870,Advertising material distribution services,T,Establishments subject to federal income tax,850,50 largest firms,2007,133,3177721,76.2,746477,185472,9694
0100000US,,United States,54189,Other services related to advertising,A,All establishments,001,All firms,2007,8579,13663951,100.0,3089084,743026,89818
0100000US,,United States,54189,Other services related to advertising,A,All establishments,804,4 largest firms,2007,64,D,D,D,D,i
0100000US,,United States,54189,Other services related to advertising,A,All establishments,808,8 largest firms,2007,91,2335313,17.1,558828,139698,8325
0100000US,,United States,54189,Other services related to advertising,A,All establishments,820,20 largest firms,2007,242,3716141,27.2,819765,203868,21773
0100000US,,United States,54189,Other services related to advertising,A,All establishments,850,50 largest firms,2007,480,5298088,38.8,1153332,275231,32195
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,001,All firms,2007,8579,13663951,100.0,3089084,743026,89818
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,804,4 largest firms,2007,64,D,D,D,D,i
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,808,8 largest firms,2007,91,2335313,17.1,558828,139698,8325
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,820,20 largest firms,2007,242,3716141,27.2,819765,203868,21773
0100000US,,United States,54189,Other services related to advertising,T,Establishments subject to federal income tax,850,50 largest firms,2007,480,5298088,38.8,1153332,275231,32195
0100000US,,United States,541890,Other services related to advertising,A,All establishments,001,All firms,2007,8579,13663951,100.0,3089084,743026,89818
0100000US,,United States,541890,Other services related to advertising,A,All establishments,804,4 largest firms,2007,64,D,D,D,D,i
0100000US,,United States,541890,Other services related to advertising,A,All establishments,808,8 largest firms,2007,91,2335313,17.1,558828,139698,8325
0100000US,,United States,541890,Other services related to advertising,A,All establishments,820,20 largest firms,2007,242,3716141,27.2,819765,203868,21773
0100000US,,United States,541890,Other services related to advertising,A,All establishments,850,50 largest firms,2007,480,5298088,38.8,1153332,275231,32195
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,001,All firms,2007,8579,13663951,100.0,3089084,743026,89818
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,804,4 largest firms,2007,64,D,D,D,D,i
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,808,8 largest firms,2007,91,2335313,17.1,558828,139698,8325
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,820,20 largest firms,2007,242,3716141,27.2,819765,203868,21773
0100000US,,United States,541890,Other services related to advertising,T,Establishments subject to federal income tax,850,50 largest firms,2007,480,5298088,38.8,1153332,275231,32195
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,001,All firms,2007,4688,8255788,100.0,1283041,294349,31134
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,804,4 largest firms,2007,4,958802,11.6,44670,11043,703
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,808,8 largest firms,2007,112,1458944,17.7,100638,25676,2145
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,820,20 largest firms,2007,145,2243962,27.2,226717,49064,4222
0100000US,,United States,5418902,Advertising specialties goods distributor,A,All establishments,850,50 largest firms,2007,201,3124259,37.8,367415,81397,7344
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,001,All firms,2007,4688,8255788,100.0,1283041,294349,31134
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,804,4 largest firms,2007,4,958802,11.6,44670,11043,703
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,808,8 largest firms,2007,112,1458944,17.7,100638,25676,2145
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,820,20 largest firms,2007,145,2243962,27.2,226717,49064,4222
0100000US,,United States,5418902,Advertising specialties goods distributor,T,Establishments subject to federal income tax,850,50 largest firms,2007,201,3124259,37.8,367415,81397,7344
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,001,All firms,2007,2605,1190108,100.0,336526,79451,11676
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,804,4 largest firms,2007,4,131832,11.1,29245,7884,636
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,808,8 largest firms,2007,8,170376,14.3,37753,9768,832
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,820,20 largest firms,2007,21,232862,19.6,55013,13333,1217
0100000US,,United States,5418903,Sign painting and lettering shop,A,All establishments,850,50 largest firms,2007,53,334694,28.1,89254,20757,2034
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,001,All firms,2007,2605,1190108,100.0,336526,79451,11676
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,804,4 largest firms,2007,4,131832,11.1,29245,7884,636
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,808,8 largest firms,2007,8,170376,14.3,37753,9768,832
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,820,20 largest firms,2007,21,232862,19.6,55013,13333,1217
0100000US,,United States,5418903,Sign painting and lettering shop,T,Establishments subject to federal income tax,850,50 largest firms,2007,53,334694,28.1,89254,20757,2034
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,001,All firms,2007,1286,4218055,100.0,1469517,369226,47008
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,804,4 largest firms,2007,68,D,D,D,D,i
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,808,8 largest firms,2007,118,1838820,43.6,593669,147786,9561
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,820,20 largest firms,2007,309,2592049,61.5,846936,208878,26161
0100000US,,United States,5418908,"All other advertising services, including welcoming services",A,All establishments,850,50 largest firms,2007,377,3177346,75.3,1029238,250707,30661
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,001,All firms,2007,1286,4218055,100.0,1469517,369226,47008
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,804,4 largest firms,2007,68,D,D,D,D,i
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,808,8 largest firms,2007,118,1838820,43.6,593669,147786,9561
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,820,20 largest firms,2007,309,2592049,61.5,846936,208878,26161
0100000US,,United States,5418908,"All other advertising services, including welcoming services",T,Establishments subject to federal income tax,850,50 largest firms,2007,377,3177346,75.3,1029238,250707,30661
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,001,All firms,2007,71630,56595557,100.0,19240430,4492656,575562
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,804,4 largest firms,2007,1293,4438554,7.8,1336368,327366,38168
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,808,8 largest firms,2007,1861,6523279,11.5,2198340,564817,51029
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,820,20 largest firms,2007,5262,9337051,16.5,3014969,769581,74649
0100000US,,United States,5419,"Other professional, scientific, and technical services",A,All establishments,850,50 largest firms,2007,6335,12481086,22.1,4109955,1048701,100584
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,001,All firms,2007,71630,56595557,100.0,19240430,4492656,575562
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,804,4 largest firms,2007,1293,4438554,7.8,1336368,327366,38168
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,808,8 largest firms,2007,1861,6523279,11.5,2198340,564817,51029
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,820,20 largest firms,2007,5262,9337051,16.5,3014969,769581,74649
0100000US,,United States,5419,"Other professional, scientific, and technical services",T,Establishments subject to federal income tax,850,50 largest firms,2007,6335,12481086,22.1,4109955,1048701,100584
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,001,All firms,2007,5823,15492585,100.0,5391480,1340544,117822
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,804,4 largest firms,2007,153,3546086,22.9,1162430,326217,16940
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,808,8 largest firms,2007,237,4838232,31.2,1573544,431781,25230
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,820,20 largest firms,2007,348,6846508,44.2,2161378,577310,34762
0100000US,,United States,54191,Marketing research and public opinion polling,A,All establishments,850,50 largest firms,2007,639,8609761,55.6,2727744,720507,46352
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,001,All firms,2007,5823,15492585,100.0,5391480,1340544,117822
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,804,4 largest firms,2007,153,3546086,22.9,1162430,326217,16940
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,808,8 largest firms,2007,237,4838232,31.2,1573544,431781,25230
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,820,20 largest firms,2007,348,6846508,44.2,2161378,577310,34762
0100000US,,United States,54191,Marketing research and public opinion polling,T,Establishments subject to federal income tax,850,50 largest firms,2007,639,8609761,55.6,2727744,720507,46352
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,001,All firms,2007,5823,15492585,100.0,5391480,1340544,117822
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,804,4 largest firms,2007,153,3546086,22.9,1162430,326217,16940
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,808,8 largest firms,2007,237,4838232,31.2,1573544,431781,25230
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,820,20 largest firms,2007,348,6846508,44.2,2161378,577310,34762
0100000US,,United States,541910,Marketing research and public opinion polling,A,All establishments,850,50 largest firms,2007,639,8609761,55.6,2727744,720507,46352
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,001,All firms,2007,5823,15492585,100.0,5391480,1340544,117822
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,804,4 largest firms,2007,153,3546086,22.9,1162430,326217,16940
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,808,8 largest firms,2007,237,4838232,31.2,1573544,431781,25230
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,820,20 largest firms,2007,348,6846508,44.2,2161378,577310,34762
0100000US,,United States,541910,Marketing research and public opinion polling,T,Establishments subject to federal income tax,850,50 largest firms,2007,639,8609761,55.6,2727744,720507,46352
0100000US,,United States,54192,Photographic services,A,All establishments,001,All firms,2007,19056,6766968,100.0,1960152,445205,89031
0100000US,,United States,54192,Photographic services,A,All establishments,804,4 largest firms,2007,4280,1824493,27.0,546688,130021,32948
0100000US,,United States,54192,Photographic services,A,All establishments,808,8 largest firms,2007,4801,2037084,30.1,616420,144482,38566
0100000US,,United States,54192,Photographic services,A,All establishments,820,20 largest firms,2007,4913,2289928,33.8,711047,167346,41639
0100000US,,United States,54192,Photographic services,A,All establishments,850,50 largest firms,2007,5111,2569538,38.0,796422,185253,43855
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,001,All firms,2007,19056,6766968,100.0,1960152,445205,89031
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,804,4 largest firms,2007,4280,1824493,27.0,546688,130021,32948
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,808,8 largest firms,2007,4801,2037084,30.1,616420,144482,38566
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,820,20 largest firms,2007,4913,2289928,33.8,711047,167346,41639
0100000US,,United States,54192,Photographic services,T,Establishments subject to federal income tax,850,50 largest firms,2007,5111,2569538,38.0,796422,185253,43855
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,001,All firms,2007,15186,5054976,100.0,1461661,329540,76578
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,804,4 largest firms,2007,4280,1824493,36.1,546688,130021,32948
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,808,8 largest firms,2007,4798,2036685,40.3,616240,144355,38547
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,820,20 largest firms,2007,5022,2261673,44.7,698341,162467,41523
0100000US,,United States,541921,"Photography studios, portrait",A,All establishments,850,50 largest firms,2007,5114,2487568,49.2,768499,176864,43373
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,001,All firms,2007,15186,5054976,100.0,1461661,329540,76578
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,804,4 largest firms,2007,4280,1824493,36.1,546688,130021,32948
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,808,8 largest firms,2007,4798,2036685,40.3,616240,144355,38547
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,820,20 largest firms,2007,5022,2261673,44.7,698341,162467,41523
0100000US,,United States,541921,"Photography studios, portrait",T,Establishments subject to federal income tax,850,50 largest firms,2007,5114,2487568,49.2,768499,176864,43373
0100000US,,United States,541922,Commercial photography,A,All establishments,001,All firms,2007,3870,1711992,100.0,498491,115665,12453
0100000US,,United States,541922,Commercial photography,A,All establishments,804,4 largest firms,2007,23,72376,4.2,24004,6321,779
0100000US,,United States,541922,Commercial photography,A,All establishments,808,8 largest firms,2007,28,113627,6.6,36209,9026,1017
0100000US,,United States,541922,Commercial photography,A,All establishments,820,20 largest firms,2007,41,202908,11.9,67494,19945,1520
0100000US,,United States,541922,Commercial photography,A,All establishments,850,50 largest firms,2007,71,352011,20.6,109913,30003,2526
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,001,All firms,2007,3870,1711992,100.0,498491,115665,12453
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,804,4 largest firms,2007,23,72376,4.2,24004,6321,779
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,808,8 largest firms,2007,28,113627,6.6,36209,9026,1017
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,820,20 largest firms,2007,41,202908,11.9,67494,19945,1520
0100000US,,United States,541922,Commercial photography,T,Establishments subject to federal income tax,850,50 largest firms,2007,71,352011,20.6,109913,30003,2526
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,001,All firms,2007,1975,1894520,100.0,657875,144140,14546
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,804,4 largest firms,2007,22,478742,25.3,172079,37066,3052
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,808,8 largest firms,2007,43,638468,33.7,250096,54258,4915
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,820,20 largest firms,2007,64,875805,46.2,346491,73915,6738
0100000US,,United States,54193,Translation and interpretation services,A,All establishments,850,50 largest firms,2007,102,1106019,58.4,422043,90937,8066
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,001,All firms,2007,1975,1894520,100.0,657875,144140,14546
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,804,4 largest firms,2007,22,478742,25.3,172079,37066,3052
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,808,8 largest firms,2007,43,638468,33.7,250096,54258,4915
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,820,20 largest firms,2007,64,875805,46.2,346491,73915,6738
0100000US,,United States,54193,Translation and interpretation services,T,Establishments subject to federal income tax,850,50 largest firms,2007,102,1106019,58.4,422043,90937,8066
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,001,All firms,2007,1975,1894520,100.0,657875,144140,14546
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,804,4 largest firms,2007,22,478742,25.3,172079,37066,3052
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,808,8 largest firms,2007,43,638468,33.7,250096,54258,4915
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,820,20 largest firms,2007,64,875805,46.2,346491,73915,6738
0100000US,,United States,541930,Translation and interpretation services,A,All establishments,850,50 largest firms,2007,102,1106019,58.4,422043,90937,8066
0100000US,,United States,541930,Translation and interpretation services,T,Establishments subject to federal income tax,001,All firms,2007,1975,1894520,100.0,657875,144140,14546
0100000US,,United States,541930,Translation and interpretation services,T,Establishments subject to federal income tax,804,4 largest firms,2007,22,478742,25.3,172079,37066,3052
0100000US,,United States,541930,Translation and interpretation services,T,Establishments subject to federal income tax,808,8 largest firms,2007,43,638468,33.7,250096,54258,4915
0100000US,,United States,541930,Translation and interpretation services,T,Establishments subject to federal income tax,820,20 largest firms,2007,64,875805,46.2,346491,73915,6738
0100000US,,United States,541930,Translation and interpretation services,T,Establishments subject to federal income tax,850,50 largest firms,2007,102,1106019,58.4,422043,90937,8066
0100000US,,United States,54194,Veterinary services,A,All establishments,001,All firms,2007,28400,24567768,100.0,8549288,1938288,292940
0100000US,,United States,54194,Veterinary services,A,All establishments,804,4 largest firms,2007,1025,1654296,6.7,638906,147254,17198
